0.000000000000
(9.595544225408, 4.290796398563, 0.132033105647)
4.479000000000
(9.405182798445, 4.430463317312, 0.013129735357)
(9.279806381804, 4.559998346959, 0.011933806994)
(9.221213423050, 4.572782821035, 0.013783781863)
(9.234245728512, 4.573457506812, 0.072347455018)
(9.214999190173, 4.580981051209, 0.128676550889)
(9.237594421313, 4.364850658044, 0.023575538064)
(9.179001462559, 4.377635132119, 0.025425512933)
(9.172302754021, 4.382628601471, 0.084840936585)
(9.132607549967, 4.393814752893, 0.128420298575)
(9.572771175576, 4.496075976580, 0.002683932649)
(9.631364134330, 4.483291502504, 0.000833957780)
(9.653228530993, 4.481894264496, 0.056690881116)
(9.674744577563, 4.480580557895, 0.112684933612)
(9.530559215085, 4.300928287664, 0.014325663720)
(9.589152173839, 4.288143813589, 0.012475688851)
(9.602184479301, 4.288818499365, 0.071039362006)
(9.600517622104, 4.292749339485, 0.130887253222)
4.482000000000
(9.411806646580, 4.433523907551, 0.012309244965)
(9.286038815335, 4.562684317222, 0.012106273009)
(9.227391358157, 4.575260503313, 0.013627887254)
(9.239380604418, 4.575112995129, 0.072417650100)
(9.218241887259, 4.581909056635, 0.128157834751)
(9.244337191934, 4.367244428338, 0.020120288146)
(9.185689734755, 4.379820614429, 0.021641902391)
(9.177776268027, 4.383942081168, 0.080974781609)
(9.137544675486, 4.394301565495, 0.124265658778)
(9.579276101227, 4.499803386765, 0.004498201784)
(9.637923558405, 4.487227200673, 0.002976587539)
(9.659414727493, 4.484936701717, 0.058948752638)
(9.680195956642, 4.482808913670, 0.115194757234)
(9.537574477825, 4.304363497880, 0.012512216921)
(9.596221935004, 4.291787311789, 0.010990602676)
(9.608211181265, 4.291639803605, 0.069780365521)
(9.605448526674, 4.294683799624, 0.129639381783)
4.485000000000
(9.418429960898, 4.436586035888, 0.011410419186)
(9.292261850413, 4.565353249292, 0.012193137984)
(9.233563480202, 4.577726011486, 0.013383133902)
(9.244495054676, 4.576748542705, 0.072370804090)
(9.221483192889, 4.582822823841, 0.127448543022)
(9.251106220328, 4.369682633451, 0.016577679977)
(9.192407850117, 4.382055395644, 0.017767675895)
(9.183291697007, 4.385299674201, 0.076982289033)
(9.142566888191, 4.394829341503, 0.120001765878)
(9.585753701468, 4.503489438325, 0.006243158395)
(9.644452071679, 4.491116676131, 0.005053162477)
(9.665553738064, 4.487934891573, 0.061129859266)
(9.685628440256, 4.484977803808, 0.117594555881)
(9.544598071383, 4.307818822483, 0.010627700388)
(9.603296441594, 4.295446060290, 0.009437704470)
(9.614228016068, 4.294468591509, 0.068425374659)
(9.610359277664, 4.296623107315, 0.128261742570)
4.488000000000
(9.425052444896, 4.439649567016, 0.010433327634)
(9.298475309054, 4.568005043133, 0.012194132177)
(9.239729620341, 4.580179304241, 0.013049365589)
(9.249589704287, 4.578364412416, 0.072205809974)
(9.224729533204, 4.583724340201, 0.126549559089)
(9.257901137176, 4.372165396436, 0.012948690153)
(9.199155448463, 4.384339657543, 0.013803923565)
(9.188849817941, 4.386702342752, 0.072865008030)
(9.147672972610, 4.395398156621, 0.115630066543)
(9.592203752616, 4.507133737596, 0.007917965115)
(9.650949441328, 4.494959476488, 0.007062731703)
(9.671645210219, 4.490888135958, 0.063233091648)
(9.691043443577, 4.487087469010, 0.119883453282)
(9.551629580738, 4.311294090898, 0.008672523091)
(9.610375269450, 4.299119829790, 0.007817289679)
(9.620235353396, 4.297304937965, 0.066973734064)
(9.615251244460, 4.298567874443, 0.126753025207)
4.491000000000
(9.431673807394, 4.442714358722, 0.009378027361)
(9.304679021149, 4.570639595592, 0.012108968248)
(9.245889616271, 4.582620335532, 0.012626408729)
(9.254665228294, 4.579960910934, 0.071921569530)
(9.227987143763, 4.584615622667, 0.125462334041)
(9.264721569253, 4.374692821553, 0.009234288878)
(9.205932164375, 4.386673561493, 0.009751729358)
(9.194451368648, 4.388151018190, 0.068624545251)
(9.152861681193, 4.396008079476, 0.111151765773)
(9.598626045535, 4.510735895891, 0.009521765845)
(9.657415450413, 4.498755155951, 0.009004325364)
(9.677688820324, 4.493795740773, 0.065257277940)
(9.696442227201, 4.489138202074, 0.122060597067)
(9.558668593640, 4.314789121851, 0.006647086474)
(9.617457998517, 4.302808381911, 0.006129645994)
(9.626233610540, 4.300148957313, 0.065424806795)
(9.620125877986, 4.300518792133, 0.125111981508)
4.494000000000
(9.438293763906, 4.445780262244, 0.008244562888)
(9.310872826001, 4.573256801153, 0.011937341112)
(9.252043313785, 4.585049055330, 0.012114072146)
(9.259722352151, 4.581538389066, 0.071516997934)
(9.231262018917, 4.585498685359, 0.124188864100)
(9.271567140732, 4.377264994219, 0.005435439829)
(9.212737628516, 4.389057248396, 0.005612170863)
(9.200097046634, 4.389646597935, 0.064262561798)
(9.158131740283, 4.396659188907, 0.106567840791)
(9.605020387081, 4.514295530269, 0.011053685946)
(9.663849899297, 4.502503276092, 0.010876954912)
(9.683684276305, 4.496657019684, 0.067201183932)
(9.701825892012, 4.491130346666, 0.124125147822)
(9.565714701812, 4.318303723335, 0.004551784663)
(9.624544214028, 4.306511469158, 0.004375053629)
(9.632223252394, 4.303000802894, 0.063777979417)
(9.624984708665, 4.302476629055, 0.123337434808)
4.497000000000
(9.444912037935, 4.448847122654, 0.007032966351)
(9.317056573791, 4.575856552733, 0.011678927967)
(9.258190568257, 4.587465410414, 0.011512147043)
(9.264761851790, 4.583097241839, 0.070991028472)
(9.234559865237, 4.586375507911, 0.122731660280)
(9.278437474412, 4.379881980981, 0.001553100116)
(9.219571468879, 4.391490838662, 0.001386319193)
(9.205787508105, 4.391189942454, 0.059780770015)
(9.163481854216, 4.397351590041, 0.101879056774)
(9.611386601458, 4.517812264327, 0.012512832585)
(9.670252606991, 4.506203406646, 0.012679613509)
(9.689631320298, 4.499471297941, 0.069063513542)
(9.707195375487, 4.493064296615, 0.126076269127)
(9.572767502079, 4.321837692574, 0.002387004735)
(9.631633507613, 4.310228834893, 0.002553785658)
(9.638204791146, 4.305860666318, 0.062032667087)
(9.629829343862, 4.304442229168, 0.121428289138)
4.500000000000
(9.451515990719, 4.451900769701, 0.005790721626)
(9.323221386972, 4.578428812965, 0.011371843125)
(9.264322234026, 4.589859213585, 0.010886329143)
(9.269811112020, 4.584668082930, 0.070408798689)
(9.237942968929, 4.587312636723, 0.121177172616)
(9.285314829732, 4.382524729538, -0.002217969784)
(9.226415676786, 4.393955130158, -0.002703483766)
(9.211540467970, 4.392801967354, 0.055411904714)
(9.168952878456, 4.398134015081, 0.097338823114)
(9.617717151705, 4.521276809863, 0.013799413037)
(9.676616304652, 4.509846409243, 0.014284927019)
(9.695556339166, 4.502267378608, 0.070710394561)
(9.712612155717, 4.495008574710, 0.127775347796)
(9.579810594466, 4.325372726436, 0.000209600127)
(9.638709747412, 4.313942325816, 0.000695114110)
(9.644198625406, 4.308751195161, 0.060217583656)
(9.634716688586, 4.306479049288, 0.119420034849)
4.503000000000
(9.458082508039, 4.454905685638, 0.004628862822)
(9.329354142179, 4.580952093188, 0.011056223616)
(9.270423855914, 4.592207534365, 0.010323827140)
(9.274923186066, 4.586330656286, 0.069865563193)
(9.241522329436, 4.588474740449, 0.119663009709)
(9.292159442573, 4.385136483975, -0.005460480350)
(9.233229156308, 4.396391925153, -0.006192876825)
(9.217379829056, 4.394523877630, 0.051645771362)
(9.174613286302, 4.399118829655, 0.093477687846)
(9.624005573506, 4.524674887301, 0.014718205994)
(9.682935859771, 4.513419446124, 0.015450602469)
(9.701517229528, 4.505128951193, 0.071895269106)
(9.718192761686, 4.497146812913, 0.128976019765)
(9.586810873900, 4.328859278089, -0.001798497971)
(9.645741160165, 4.317603836911, -0.001066101496)
(9.650240490317, 4.311726958832, 0.058475634557)
(9.639749115677, 4.308743203024, 0.117475874044)
4.506000000000
(9.464606537656, 4.457783406412, 0.003754289411)
(9.335463780384, 4.583388265199, 0.010504674090)
(9.276503479494, 4.594470534362, 0.009573959769)
(9.280124249458, 4.588272053762, 0.069142985807)
(9.245337046094, 4.590230736698, 0.117989828523)
(9.298947790476, 4.387589893436, -0.007649666869)
(9.239987489586, 4.398672162598, -0.008580381190)
(9.223297321428, 4.396445228129, 0.049008498377)
(9.180465107302, 4.400556271065, 0.090823576508)
(9.630265284835, 4.527976919388, 0.015158245692)
(9.689225585726, 4.516894650226, 0.016088960012)
(9.707544454844, 4.508241781855, 0.072565033735)
(9.723942913714, 4.499888482780, 0.129672939854)
(9.593749294927, 4.332178547625, -0.002996095267)
(9.652709595817, 4.321096278462, -0.002065380947)
(9.656330365781, 4.314897797863, 0.057503645091)
(9.644943659418, 4.311568052831, 0.116319082828)
4.509000000000
(9.471064608391, 4.460483391985, 0.003317227102)
(9.341544173535, 4.585717143648, 0.009717570770)
(9.282553201979, 4.596625496240, 0.008681656395)
(9.285475739228, 4.590617776609, 0.068308546980)
(9.249501108723, 4.592809924725, 0.116277499925)
(9.305630185466, 4.389791403278, -0.008262688441)
(9.246639213910, 4.400699755869, -0.009298602816)
(9.229306659971, 4.398608880277, 0.048105323994)
(9.186568854726, 4.402595534527, 0.090028904360)
(9.636499031316, 4.531175380693, 0.014897142646)
(9.695490002873, 4.520267028102, 0.015933057021)
(9.713707338092, 4.511740092894, 0.072461103807)
(9.729991559804, 4.503509656195, 0.129619515568)
(9.600585043247, 4.335249640322, -0.003083116565)
(9.659576014804, 4.324341287731, -0.002047202190)
(9.662498552053, 4.318333568101, 0.057579688395)
(9.650397845992, 4.315166411094, 0.116261389370)
4.512000000000
(9.477443163319, 4.463033191812, 0.003255733407)
(9.347582738277, 4.587950940308, 0.008897197626)
(9.288558769101, 4.598683656046, 0.007907310983)
(9.291004218906, 4.593301796608, 0.067615395563)
(9.254066348060, 4.596061479884, 0.114816855769)
(9.312183742479, 4.391779022003, -0.007335164029)
(9.253159773303, 4.402511737741, -0.008325050673)
(9.235420033109, 4.400971790691, 0.048971809459)
(9.192964217350, 4.405141740171, 0.091163221258)
(9.642702584159, 4.534287361620, 0.013846630843)
(9.701726553335, 4.523554645882, 0.014836517486)
(9.720041290522, 4.515568397237, 0.071412044301)
(9.736412488180, 4.507880434119, 0.128621126712)
(9.607303588361, 4.338115443315, -0.002385730813)
(9.666327557537, 4.327382727577, -0.001395844169)
(9.668773007342, 4.322000868139, 0.058312240411)
(9.656177961607, 4.319424197351, 0.116918772390)
4.515000000000
(9.483743349959, 4.465458865283, 0.003500690122)
(9.353570508266, 4.590092542854, 0.008135094134)
(9.294511689055, 4.600649513636, 0.007356479158)
(9.296699310047, 4.596254623586, 0.067155302356)
(9.259012685720, 4.599839712736, 0.113704904745)
(9.318622095597, 4.393610041622, -0.005026788768)
(9.259563276385, 4.404167012404, -0.005805403743)
(9.241647456084, 4.403518059830, 0.051453676266)
(9.199660466923, 4.408131808288, 0.094065952271)
(9.648864604322, 4.537307688944, 0.012028169012)
(9.707923423533, 4.526750718162, 0.012806783988)
(9.726531870321, 4.519649486235, 0.069404471337)
(9.743188620004, 4.512852414503, 0.126643902727)
(9.613916191653, 4.340825187712, -0.001133713890)
(9.672975010864, 4.330268216930, -0.000355098914)
(9.675162631857, 4.325873326879, 0.059443724284)
(9.662289294361, 4.324238986765, 0.118023636490)
4.518000000000
(9.489979039594, 4.467788042915, 0.003969934795)
(9.359505307658, 4.592144742967, 0.007436406629)
(9.300412331099, 4.602529322706, 0.007011406597)
(9.302522163938, 4.599403014334, 0.066892745938)
(9.264263995095, 4.603996658399, 0.112884168519)
(9.324987888734, 4.395354241559, -0.001621537200)
(9.265894912175, 4.405738821298, -0.002046537232)
(9.247995047759, 4.406242652314, 0.055218993484)
(9.206637791139, 4.411510720258, 0.098367861198)
(9.654970190453, 4.540221844270, 0.009561406790)
(9.714063167013, 4.529837264531, 0.009986406822)
(9.733123491223, 4.523889749650, 0.066566713535)
(9.750225859170, 4.518255561755, 0.123801012145)
(9.620452771529, 4.343431342862, 0.000503462962)
(9.679545748088, 4.333046763123, 0.000928462994)
(9.681655580927, 4.329920454751, 0.060809802336)
(9.668680297658, 4.329500061602, 0.119388512578)
4.521000000000
(9.496173580619, 4.470065942614, 0.004528102196)
(9.365394669014, 4.594129356161, 0.006796515389)
(9.306271386454, 4.604348781063, 0.006825045644)
(9.308416294434, 4.602641283815, 0.066762378108)
(9.269707922872, 4.608317873474, 0.112253457464)
(9.331336079423, 4.397099653578, 0.002402340280)
(9.272212796863, 4.407319078480, 0.002430870535)
(9.254455932569, 4.409110974910, 0.059715099409)
(9.213843052083, 4.415155609611, 0.103465028894)
(9.661011081815, 4.543032231651, 0.006653864113)
(9.720134364375, 4.532812806749, 0.006625333857)
(9.739740224902, 4.528163321974, 0.063140752323)
(9.757383097008, 4.523838246438, 0.120324865374)
(9.626952492224, 4.346002529067, 0.002259689003)
(9.686075774784, 4.335783104165, 0.002231158748)
(9.688220682765, 4.334075606917, 0.062168491212)
(9.675253345282, 4.335010808851, 0.120743004065)
4.524000000000
(9.502365674084, 4.472338661548, 0.005024458345)
(9.371267416401, 4.596080696796, 0.006099421151)
(9.312119446308, 4.606144154033, 0.006593852550)
(9.314300098892, 4.605871159516, 0.066553590944)
(9.275176379020, 4.612600675617, 0.111543013661)
(9.337724081305, 4.398913912480, 0.006421652532)
(9.278576111213, 4.408977369716, 0.006916083930)
(9.260981854499, 4.412064234602, 0.064195341920)
(9.221146644225, 4.418913736636, 0.108537650658)
(9.667007266863, 4.545763410616, 0.003627264158)
(9.726155236955, 4.535699953379, 0.003132832760)
(9.746293765269, 4.532366061204, 0.059553793761)
(9.764464278838, 4.529368096870, 0.116657599646)
(9.633463931767, 4.348596626299, 0.003949495539)
(9.692611901859, 4.338533169063, 0.003455064140)
(9.694792554442, 4.338260174546, 0.063414802535)
(9.681833150337, 4.340560585309, 0.121953353555)
4.527000000000
(9.508559418244, 4.474611287962, 0.005442964316)
(9.377127107906, 4.598003086070, 0.005333608243)
(9.317960152753, 4.607919918025, 0.006296864128)
(9.320165548628, 4.609081820017, 0.066245060204)
(9.280653405034, 4.616823726538, 0.110729365213)
(9.344156952817, 4.400803649627, 0.010368599816)
(9.284989997664, 4.410720481582, 0.011331855702)
(9.267566791951, 4.415095175893, 0.068579510260)
(9.228532177184, 4.422768258756, 0.113495238567)
(9.672961883671, 4.548418926297, 0.000517328815)
(9.732128838824, 4.538502094342, -0.000445927070)
(9.752775886316, 4.536487542322, 0.055853637848)
(9.771449745060, 4.534820665312, 0.112849326462)
(9.639991728583, 4.351219489854, 0.005552320389)
(9.699158683736, 4.341302657899, 0.004589064503)
(9.701364079611, 4.342464559891, 0.064537260580)
(9.688401213978, 4.346124692985, 0.123005778094)
4.530000000000
(9.514763855603, 4.476894952388, 0.005820197149)
(9.382984472840, 4.599909447128, 0.004544124118)
(9.323803684944, 4.609688755673, 0.005958149719)
(9.325996750719, 4.612252959325, 0.065863202278)
(9.286104945520, 4.620944427906, 0.109830260992)
(9.350639298887, 4.402777000373, 0.014166398187)
(9.291458510991, 4.412556308918, 0.015580423788)
(9.274189923815, 4.418180994890, 0.072765726137)
(9.235956927593, 4.426672900089, 0.118220379870)
(9.678888412319, 4.551012904403, -0.002526003889)
(9.738069200215, 4.541233595858, -0.003940029490)
(9.759175904020, 4.540511697241, 0.052220329455)
(9.778303766536, 4.540149034800, 0.109088539833)
(9.646543238366, 4.353880457647, 0.007096270180)
(9.705724026262, 4.344101149102, 0.005682244579)
(9.707917092037, 4.346665352754, 0.065587297138)
(9.694914028694, 4.351647583905, 0.123949080151)
4.533000000000
(9.520989165320, 4.479202279813, 0.006196968352)
(9.388853952821, 4.601817308245, 0.003780272167)
(9.329663077423, 4.611467072137, 0.005602997191)
(9.331777348813, 4.615363612073, 0.065438996665)
(9.291494797907, 4.624917862650, 0.108867471061)
(9.357170000832, 4.404836070841, 0.017727289662)
(9.297979125435, 4.414485834733, 0.019550014686)
(9.280820711869, 4.421287944192, 0.076640470551)
(9.243364732835, 4.430565749413, 0.122585785490)
(9.684808329808, 4.553568488786, -0.005333352957)
(9.743999205206, 4.543918724894, -0.007156077982)
(9.765489028412, 4.544428369749, 0.048861131523)
(9.784993490599, 4.545308141013, 0.105595618013)
(9.653124377819, 4.356587251381, 0.008613664538)
(9.712315253217, 4.346937487489, 0.006790939513)
(9.714429524606, 4.350834027426, 0.066626938987)
(9.701321088215, 4.357064550804, 0.124845058793)
4.536000000000
(9.527241950901, 4.481541656576, 0.006599491459)
(9.394747890180, 4.603741841699, 0.003072647314)
(9.335548886860, 4.613268406710, 0.005245793657)
(9.337498928453, 4.618402318842, 0.064993934080)
(9.296802953182, 4.628718914473, 0.107858901727)
(9.363740995024, 4.406974296510, 0.020992067316)
(9.304541991704, 4.416500861522, 0.023165213659)
(9.287431266282, 4.424384979258, 0.080130674800)
(9.250708951741, 4.434395661153, 0.126512329177)
(9.690742906779, 4.556109016642, -0.007793084399)
(9.749941910099, 4.546582451631, -0.009966230741)
(9.771720486732, 4.548239792321, 0.045917101494)
(9.791506038618, 4.550277123368, 0.102524355612)
(9.659736011623, 4.359341471454, 0.010126335603)
(9.718935014942, 4.349814906443, 0.007953189261)
(9.720885056535, 4.354948818574, 0.067701329684)
(9.707587931464, 4.362329891882, 0.125741886381)
4.539000000000
(9.533527774220, 4.483920264101, 0.007050013147)
(9.400678588054, 4.605698330987, 0.002446084346)
(9.341471452222, 4.615106142658, 0.004897236360)
(9.343155908335, 4.621361008569, 0.064546538620)
(9.302014842754, 4.632329350358, 0.106820741171)
(9.370341281229, 4.409181255568, 0.023909702017)
(9.311134145398, 4.418589067239, 0.026360854031)
(9.293993533557, 4.427440401212, 0.083175053952)
(9.257944474340, 4.438112686093, 0.129935803144)
(9.696714267211, 4.558659272634, -0.009809675723)
(9.755921403043, 4.549251460964, -0.012260827737)
(9.777879345911, 4.551953162549, 0.043511473215)
(9.797835217408, 4.555043378079, 0.100011152513)
(9.666376960387, 4.362142197215, 0.011653941947)
(9.725584096219, 4.352734385545, 0.009202789933)
(9.727268552331, 4.358989251456, 0.068852092193)
(9.713684410745, 4.367402854120, 0.126685321288)
4.542000000000
(9.539850965875, 4.486343829618, 0.007566189963)
(9.406657456807, 4.607701151051, 0.001919095416)
(9.347440315127, 4.616992710499, 0.004564289990)
(9.348745520853, 4.624234951759, 0.064111299819)
(9.307121598538, 4.635738041380, 0.105766167725)
(9.376958766546, 4.411444305427, 0.026439257380)
(9.317741624867, 4.420735864875, 0.029084451954)
(9.300481961898, 4.430424408851, 0.085725745635)
(9.265031092018, 4.441671452001, 0.132808012415)
(9.702743165204, 4.561243353810, -0.011306877454)
(9.761960306883, 4.551951794361, -0.013952072028)
(9.783976439623, 4.555578900217, 0.041744732209)
(9.803979886532, 4.559601447125, 0.098168851415)
(9.673044474944, 4.364986508186, 0.013213284510)
(9.732261616623, 4.355694948738, 0.010568089936)
(9.733566822349, 4.362937189998, 0.070115099765)
(9.719586013162, 4.372249404001, 0.127715617513)
4.545000000000
(9.546214503809, 4.488816458274, 0.008160647349)
(9.412694240130, 4.609762825621, 0.001503665102)
(9.353463708435, 4.618938864728, 0.004250376118)
(9.354267664495, 4.627022547110, 0.063697896957)
(9.312120026588, 4.638940820962, 0.104704376533)
(9.383582109013, 4.413750286465, 0.028551184678)
(9.324351577318, 4.422926325572, 0.031297895694)
(9.306875959807, 4.433311480604, 0.087749214081)
(9.271936511531, 4.445034209686, 0.135096997313)
(9.708846898606, 4.563882630084, -0.012229889981)
(9.768077430301, 4.554706590977, -0.014976600997)
(9.790022267383, 4.559128789040, 0.040690878645)
(9.809942118233, 4.563951573693, 0.097081837941)
(9.679734767489, 4.367870090928, 0.014817629595)
(9.738965299184, 4.358694051820, 0.012070918579)
(9.739769255244, 4.366777734202, 0.071518439417)
(9.725274852324, 4.376843602236, 0.128864673685)
4.548000000000
(9.552619951625, 4.491340538714, 0.008840698853)
(9.418796379548, 4.611893234404, 0.001205312920)
(9.359548134156, 4.620953077266, 0.003955706586)
(9.359724675037, 4.629725007867, 0.063310757481)
(9.317012356152, 4.641940074442, 0.103640026803)
(9.390202296742, 4.416087057330, 0.030228053111)
(9.330954051350, 4.425146900192, 0.032978446776)
(9.313161863485, 4.436082340145, 0.089226595226)
(9.278638715276, 4.448173284701, 0.136786676150)
(9.715037606507, 4.566594020097, -0.012546655406)
(9.774285851899, 4.557534177235, -0.015297049071)
(9.796025190070, 4.562614285907, 0.040394904314)
(9.815725513086, 4.568098239780, 0.096802559140)
(9.686443523701, 4.370787843023, 0.016476084785)
(9.745691769093, 4.361728000162, 0.013725691120)
(9.745868309975, 4.370499930763, 0.073080742016)
(9.730740337236, 4.381168565989, 0.130153718662)
4.551000000000
(9.559067444872, 4.493916710037, 0.009608205240)
(9.424968553595, 4.614099018127, 0.001023324331)
(9.365698037148, 4.623041072201, 0.003677669658)
(9.365121055582, 4.632346007107, 0.062948955106)
(9.321805824336, 4.644744152842, 0.102573148782)
(9.396813753917, 4.418444672313, 0.031464812784)
(9.337543237471, 4.427386726387, 0.034119158111)
(9.319334201855, 4.438725323947, 0.090153676288)
(9.285127459704, 4.451072756138, 0.137876204612)
(9.721321135827, 4.569388747760, -0.012248402304)
(9.780591652274, 4.560446693687, -0.014902747631)
(9.801990181989, 4.566045229111, 0.040871433915)
(9.821333975967, 4.572048959776, 0.097349508003)
(9.693166336150, 4.373734401946, 0.018193086149)
(9.752436852596, 4.364792347873, 0.015538740822)
(9.751859871029, 4.374097282779, 0.074810026270)
(9.735979550066, 4.385217036146, 0.131591770618)
4.554000000000
(9.565555714663, 4.496543878296, 0.010459559494)
(9.431212408155, 4.616383206272, 0.000951065049)
(9.371915572651, 4.625205511738, 0.003411192188)
(9.370463192480, 4.634891325142, 0.062606425193)
(9.326512143435, 4.647366686437, 0.101499492035)
(9.403414843654, 4.420816077648, 0.032268689633)
(9.344118008151, 4.429638383114, 0.034728816772)
(9.325396137379, 4.441237044872, 0.090540666770)
(9.291404801647, 4.453729268230, 0.138379285591)
(9.727696585672, 4.572271678944, -0.011349570645)
(9.786993421176, 4.563449373479, -0.013809697784)
(9.807918303616, 4.569429098202, 0.042104452367)
(9.826771153169, 4.575813520798, 0.098706653842)
(9.699899021172, 4.376704550320, 0.019968053939)
(9.759195856675, 4.367882244855, 0.017507926800)
(9.757743476504, 4.377568058259, 0.076703159805)
(9.740997368008, 4.388991581014, 0.133175019861)
4.557000000000
(9.572082142144, 4.499219274383, 0.011385792204)
(9.437526479759, 4.618745073625, 0.000976323645)
(9.378200464219, 4.627445834333, 0.003149027771)
(9.375759069244, 4.637368521970, 0.062272456804)
(9.331146879915, 4.649825847527, 0.100411250745)
(9.410007726827, 4.423197278680, 0.032658781395)
(9.350681711287, 4.431898039387, 0.034831485522)
(9.331359054725, 4.443622322634, 0.090411842895)
(9.297484637158, 4.456151957641, 0.138323554209)
(9.734156557460, 4.575241270086, -0.009887196987)
(9.793482573001, 4.566540509378, -0.012059901113)
(9.813806947317, 4.572770885778, 0.044048050360)
(9.832040602027, 4.579403753619, 0.100824268094)
(9.706637804529, 4.379693475140, 0.021795260763)
(9.765963820069, 4.370992714432, 0.019622556637)
(9.763522425094, 4.380915402070, 0.078745985670)
(9.745806350925, 4.392504463829, 0.134887185902)
4.560000000000
(9.578642842870, 4.501938550532, 0.012372800520)
(9.443906303488, 4.621180217853, 0.001081665510)
(9.384549951995, 4.629758242057, 0.002881953868)
(9.381017977334, 4.639786637880, 0.061932410532)
(9.335728757631, 4.652143584718, 0.099298069145)
(9.416597624786, 4.425587004229, 0.032665377317)
(9.357241273292, 4.434165028432, 0.034465665675)
(9.337241360192, 4.445893424015, 0.089805056827)
(9.303391324415, 4.458361546509, 0.137750035702)
(9.740688060954, 4.578290096836, -0.007919776278)
(9.800044412447, 4.569712072632, -0.009720064636)
(9.819650794863, 4.576073547967, 0.046628150954)
(9.837146629162, 4.582833804684, 0.103621086580)
(9.713379382252, 4.382696883211, 0.023663935529)
(9.772735733745, 4.374118859007, 0.021863647171)
(9.769203759085, 4.384147254830, 0.080914103835)
(9.750426394946, 4.395777187375, 0.136700798172)
4.563000000000
(9.585232784894, 4.504695917755, 0.013401711148)
(9.450344689356, 4.623680839666, 0.001244818450)
(9.390958836065, 4.632135832789, 0.002598893816)
(9.386250213846, 4.642155909392, 0.061568605887)
(9.340278888120, 4.654344829430, 0.098148210030)
(9.423191613974, 4.427985961460, 0.032328980677)
(9.363805760682, 4.436440954583, 0.033683056043)
(9.343066637851, 4.448068720298, 0.088771020688)
(9.309157540256, 4.460388709545, 0.136712557639)
(9.747273955815, 4.581405874050, -0.005525558381)
(9.806659809107, 4.572950880927, -0.006879633747)
(9.825443322627, 4.579338915208, 0.049745207426)
(9.842095610940, 4.586120775702, 0.106987741107)
(9.720120880432, 4.385710995845, 0.025558603846)
(9.779506733724, 4.377256002722, 0.024204528480)
(9.774798111506, 4.387276079325, 0.083174240550)
(9.754884133780, 4.398839714878, 0.138579256785)
4.566000000000
(9.591845946743, 4.507484329479, 0.014449392306)
(9.456832143378, 4.626236197664, 0.001439138531)
(9.397419622197, 4.634568871058, 0.002287007053)
(9.391466752912, 4.644487478100, 0.061161318782)
(9.344819930103, 4.656456663469, 0.096949759981)
(9.429797144204, 4.430395828261, 0.031698988688)
(9.370384623023, 4.438728501654, 0.032546857210)
(9.348861378703, 4.450170924393, 0.087372224658)
(9.314821587776, 4.462271874607, 0.135276917931)
(9.753894749283, 4.584572830697, -0.002800204076)
(9.813307270464, 4.576240157304, -0.003648072597)
(9.831178608886, 4.582568876859, 0.053277866761)
(9.846897516531, 4.589285516759, 0.110791366836)
(9.726859750109, 4.388732461294, 0.027459646081)
(9.786272271290, 4.380399787901, 0.026611777560)
(9.780319402005, 4.390318394943, 0.085486089289)
(9.759212063645, 4.401729361157, 0.140479453593)
4.569000000000
(9.598475520440, 4.510295716538, 0.015489129790)
(9.463357400799, 4.628833200810, 0.001634218482)
(9.403922775224, 4.637045187368, 0.001931808022)
(9.396678880371, 4.646793067824, 0.060689827168)
(9.349375188615, 4.658507435835, 0.095691746091)
(9.436420512205, 4.432818165057, 0.030831988802)
(9.376985886630, 4.441030151615, 0.031129578343)
(9.354652549919, 4.452225111568, 0.085681342228)
(9.320424425802, 4.464054658922, 0.133519583509)
(9.760530528674, 4.587773268019, 0.000146270778)
(9.819965154249, 4.579561281461, -0.000151318762)
(9.836853148258, 4.585766610035, 0.057087562740)
(9.851567304056, 4.592353313399, 0.114881238501)
(9.733593640080, 4.391758232266, 0.029344041099)
(9.793028265655, 4.383546245708, 0.029046451558)
(9.785784370802, 4.393294126165, 0.087804470705)
(9.763447379377, 4.404489357177, 0.142354682589)
4.572000000000
(9.605111729254, 4.513118264977, 0.016481107849)
(9.469903783796, 4.631451837449, 0.001784948105)
(9.410452796160, 4.639545375850, 0.001511625454)
(9.401900615388, 4.649088103180, 0.060127293660)
(9.353974654586, 4.660534449634, 0.094362997742)
(9.443064736532, 4.435252384513, 0.029810654337)
(9.383613748896, 4.443345922915, 0.029537331686)
(9.360471043828, 4.454263785835, 0.083807171112)
(9.326018260999, 4.465797374276, 0.131556329146)
(9.767158721975, 4.590984145440, 0.003151561360)
(9.826609709611, 4.582890607039, 0.003424884011)
(9.842470317983, 4.588941356125, 0.060973381277)
(9.856135854412, 4.595366679853, 0.119042033140)
(9.740319674711, 4.394784692505, 0.031177267592)
(9.799770662347, 4.386691154103, 0.031450590243)
(9.791218481575, 4.396233881433, 0.090066258448)
(9.767643622887, 4.407183332921, 0.144143384388)
4.575000000000
(9.611746286810, 4.515941889119, 0.017390947743)
(9.476457012301, 4.634074726149, 0.001852446597)
(9.416995705737, 4.642052152197, 0.001007641667)
(9.407143095695, 4.651384965105, 0.059452698589)
(9.358641523284, 4.662567663906, 0.092957097125)
